#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:24:44.645
#Sample rate: 1.6e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.001457099609375,-0.1836993527329712
0.001457724609375,-0.1888286357194273
0.001458349609375,-0.1836993527329712
0.001458974609375,-0.1990872016923395
0.001459599609375,-0.1990872016923395
0.001460224609375,-0.1990872016923395
0.001460849609375,-0.2093457676652517
0.001461474609375,-0.2144750506517078
0.001462099609375,-0.2144750506517078
0.001462724609375,-0.2196043336381639
0.001463349609375,-0.22473361662462
0.001463974609375,-0.2196043336381639
0.001464599609375,-0.22473361662462
0.001465224609375,-0.2349921825975322
0.001465849609375,-0.2349921825975322
0.001466474609375,-0.2349921825975322
0.001467099609375,-0.2503800315569005
0.001467724609375,-0.2452507485704444
0.001468349609375,-0.2452507485704444
0.001468974609375,-0.2657678805162688
0.001469599609375,-0.2606385975298127
0.001470224609375,-0.2555093145433566
0.001470849609375,-0.2708971635027249
0.001471474609375,-0.2708971635027249
0.001472099609375,-0.2708971635027249
0.001472724609375,-0.2811557294756371
0.001473349609375,-0.2811557294756371
0.001473974609375,-0.2811557294756371
0.001474599609375,-0.2914142954485493
0.001475224609375,-0.2965435784350054
0.001475849609375,-0.2965435784350054
0.001476474609375,-0.3068021444079176
0.001477099609375,-0.3068021444079176
0.001477724609375,-0.3068021444079176
0.001478349609375,-0.3119314273943737
0.001478974609375,-0.3170607103808298
0.001479599609375,-0.3170607103808298
0.001480224609375,-0.327319276353742
0.001480849609375,-0.327319276353742
0.001481474609375,-0.3324485593401981
0.001482099609375,-0.3375778423266542
0.001482724609375,-0.3375778423266542
0.001483349609375,-0.3427071253131103
0.001483974609375,-0.3478364082995664
0.001484599609375,-0.3478364082995664
0.001485224609375,-0.3529656912860225
0.001485849609375,-0.3580949742724787
0.001486474609375,-0.3632242572589348
0.001487099609375,-0.3632242572589348
0.001487724609375,-0.3734828232318469
0.001488349609375,-0.3734828232318469
0.001488974609375,-0.3734828232318469
0.001489599609375,-0.3837413892047591
0.001490224609375,-0.3888706721912152
0.001490849609375,-0.3837413892047591
0.001491474609375,-0.3939999551776713
0.001492099609375,-0.3939999551776713
0.001492724609375,-0.3939999551776713
0.001493349609375,-0.4042585211505835
0.001493974609375,-0.4042585211505835
0.001494599609375,-0.4042585211505835
0.001495224609375,-0.4145170871234958
0.001495849609375,-0.4145170871234958
0.001496474609375,-0.4145170871234958
0.001497099609375,-0.424775653096408
0.001497724609375,-0.4299049360828641
0.001498349609375,-0.424775653096408
0.001498974609375,-0.4299049360828641
0.001499599609375,-0.4401635020557763
0.001500224609375,-0.4350342190693202
0.001500849609375,-0.4401635020557763
0.001501474609375,-0.4504220680286884
0.001502099609375,-0.4504220680286884
0.001502724609375,-0.4504220680286884
0.001503349609375,-0.4658099169880568
0.001503974609375,-0.4606806340016006
0.001504599609375,-0.4606806340016006
0.001505224609375,-0.4709391999745129
0.001505849609375,-0.4709391999745129
0.001506474609375,-0.4709391999745129
0.001507099609375,-0.4811977659474251
0.001507724609375,-0.4811977659474251
0.001508349609375,-0.4811977659474251
0.001508974609375,-0.4914563319203373
0.001509599609375,-0.4914563319203373
0.001510224609375,-0.4914563319203373
0.001510849609375,-0.5017148978932495
0.001511474609375,-0.5068441808797056
0.001512099609375,-0.5068441808797056
0.001512724609375,-0.5119734638661617
0.001513349609375,-0.5119734638661617
0.001513974609375,-0.5119734638661617
0.001514599609375,-0.5222320298390739
0.001515224609375,-0.5222320298390739
0.001515849609375,-0.5222320298390739
0.001516474609375,-0.5324905958119861
0.001517099609375,-0.52736131282553
0.001517724609375,-0.5324905958119861
0.001518349609375,-0.5427491617848983
0.001518974609375,-0.5376198787984422
0.001519599609375,-0.5427491617848983
0.001520224609375,-0.5478784447713544
0.001520849609375,-0.5478784447713544
0.001521474609375,-0.5530077277578105
0.001522099609375,-0.5581370107442666
0.001522724609375,-0.5581370107442666
0.001523349609375,-0.5581370107442666
0.001523974609375,-0.5683955767171788
0.001524599609375,-0.5683955767171788
0.001525224609375,-0.5683955767171788
0.001525849609375,-0.578654142690091
0.001526474609375,-0.578654142690091
0.001527099609375,-0.5735248597036349
0.001527724609375,-0.5889127086630032
0.001528349609375,-0.5889127086630032
0.001528974609375,-0.5889127086630032
0.001529599609375,-0.5991712746359154
0.001530224609375,-0.5991712746359154
0.001530849609375,-0.5940419916494593
0.001531474609375,-0.6043005576223716
0.001532099609375,-0.6043005576223716
0.001532724609375,-0.6043005576223716
0.001533349609375,-0.6094298406088277
0.001533974609375,-0.6196884065817398
0.001534599609375,-0.6145591235952838
0.001535224609375,-0.6196884065817398
0.001535849609375,-0.629946972554652
0.001536474609375,-0.6248176895681959
0.001537099609375,-0.629946972554652
0.001537724609375,-0.6402055385275642
0.001538349609375,-0.6350762555411081
0.001538974609375,-0.6402055385275642
0.001539599609375,-0.6504641045004764
0.001540224609375,-0.6453348215140203
0.001540849609375,-0.6504641045004764
0.001541474609375,-0.6555933874869325
0.001542099609375,-0.6555933874869325
0.001542724609375,-0.6607226704733886
0.001543349609375,-0.6658519534598447
0.001543974609375,-0.6658519534598447
0.001544599609375,-0.6658519534598447
0.001545224609375,-0.6709812364463008
0.001545849609375,-0.6761105194327569
0.001546474609375,-0.6761105194327569
0.001547099609375,-0.681239802419213
0.001547724609375,-0.681239802419213
0.001548349609375,-0.681239802419213
0.001548974609375,-0.6914983683921252
0.001549599609375,-0.6863690854056691
0.001550224609375,-0.6914983683921252
0.001550849609375,-0.6966276513785813
0.001551474609375,-0.6966276513785813
0.001552099609375,-0.7017569343650374
0.001552724609375,-0.7068862173514935
0.001553349609375,-0.7068862173514935
0.001553974609375,-0.7120155003379497
0.001554599609375,-0.7171447833244058
0.001555224609375,-0.7120155003379497
0.001555849609375,-0.7171447833244058
0.001556474609375,-0.7222740663108619
0.001557099609375,-0.7222740663108619
0.001557724609375,-0.7222740663108619
0.001558349609375,-0.7325326322837741
0.001558974609375,-0.727403349297318
0.001559599609375,-0.727403349297318
0.001560224609375,-0.7376619152702302
0.001560849609375,-0.7376619152702302
0.001561474609375,-0.7325326322837741
0.001562099609375,-0.7479204812431424
0.001562724609375,-0.7479204812431424
0.001563349609375,-0.7427911982566863
0.001563974609375,-0.7530497642295985
0.001564599609375,-0.7530497642295985
0.001565224609375,-0.7530497642295985
0.001565849609375,-0.7581790472160546
0.001566474609375,-0.7633083302025107
0.001567099609375,-0.7581790472160546
0.001567724609375,-0.7684376131889668
0.001568349609375,-0.7684376131889668
0.001568974609375,-0.7633083302025107
0.001569599609375,-0.7735668961754228
0.001570224609375,-0.7786961791618789
0.001570849609375,-0.7735668961754228
0.001571474609375,-0.7786961791618789
0.001572099609375,-0.783825462148335
0.001572724609375,-0.783825462148335
0.001573349609375,-0.783825462148335
0.001573974609375,-0.7940840281212472
0.001574599609375,-0.7889547451347911
0.001575224609375,-0.7940840281212472
0.001575849609375,-0.7992133111077033
0.001576474609375,-0.7992133111077033
0.001577099609375,-0.8043425940941594
0.001577724609375,-0.8094718770806155
0.001578349609375,-0.8094718770806155
0.001578974609375,-0.8094718770806155
0.001579599609375,-0.8146011600670716
0.001580224609375,-0.8146011600670716
0.001580849609375,-0.8146011600670716
0.001581474609375,-0.8197304430535278
0.001582099609375,-0.8197304430535278
0.001582724609375,-0.8197304430535278
0.001583349609375,-0.8248597260399839
0.001583974609375,-0.8248597260399839
0.001584599609375,-0.82998900902644
0.001585224609375,-0.8351182920128961
0.001585849609375,-0.82998900902644
0.001586474609375,-0.8351182920128961
0.001587099609375,-0.8402475749993522
0.001587724609375,-0.8351182920128961
0.001588349609375,-0.8402475749993522
0.001588974609375,-0.8453768579858083
0.001589599609375,-0.8402475749993522
0.001590224609375,-0.8453768579858083
0.001590849609375,-0.8556354239587205
0.001591474609375,-0.8505061409722644
0.001592099609375,-0.8505061409722644
0.001592724609375,-0.8556354239587205
0.001593349609375,-0.8556354239587205
0.001593974609375,-0.8505061409722644
0.001594599609375,-0.8658939899316327
0.001595224609375,-0.8607647069451766
0.001595849609375,-0.8556354239587205
0.001596474609375,-0.8710232729180888
0.001597099609375,-0.8658939899316327
0.001597724609375,-0.8607647069451766
0.001598349609375,-0.8761525559045449
0.001598974609375,-0.8710232729180888
0.001599599609375,-0.8710232729180888
0.001600224609375,-0.881281838891001
0.001600849609375,-0.8761525559045449
0.001601474609375,-0.8761525559045449
0.001602099609375,-0.881281838891001
0.001602724609375,-0.8864111218774571
0.001603349609375,-0.881281838891001
0.001603974609375,-0.8864111218774571
0.001604599609375,-0.8915404048639132
0.001605224609375,-0.8864111218774571
0.001605849609375,-0.8915404048639132
0.001606474609375,-0.8966696878503693
0.001607099609375,-0.8915404048639132
0.001607724609375,-0.8966696878503693
0.001608349609375,-0.8966696878503693
0.001608974609375,-0.8966696878503693
0.001609599609375,-0.8966696878503693
0.001610224609375,-0.9017989708368254
0.001610849609375,-0.9017989708368254
0.001611474609375,-0.9017989708368254
0.001612099609375,-0.9069282538232815
0.001612724609375,-0.9069282538232815
0.001613349609375,-0.9069282538232815
0.001613974609375,-0.9120575368097376
0.001614599609375,-0.9120575368097376
0.001615224609375,-0.9120575368097376
0.001615849609375,-0.9171868197961937
0.001616474609375,-0.9171868197961937
0.001617099609375,-0.9171868197961937
0.001617724609375,-0.9223161027826497
0.001618349609375,-0.9171868197961937
0.001618974609375,-0.9223161027826497
0.001619599609375,-0.9223161027826497
0.001620224609375,-0.9171868197961937
0.001620849609375,-0.9274453857691058
0.001621474609375,-0.9274453857691058
0.001622099609375,-0.9223161027826497
0.001622724609375,-0.9325746687555621
0.001623349609375,-0.9325746687555621
0.001623974609375,-0.9274453857691058
0.001624599609375,-0.9325746687555621
0.001625224609375,-0.9377039517420181
0.001625849609375,-0.9274453857691058
0.001626474609375,-0.9325746687555621
0.001627099609375,-0.9428332347284742
0.001627724609375,-0.9325746687555621
0.001628349609375,-0.9325746687555621
0.001628974609375,-0.9428332347284742
0.001629599609375,-0.9377039517420181
0.001630224609375,-0.9377039517420181
0.001630849609375,-0.9479625177149303
0.001631474609375,-0.9377039517420181
0.001632099609375,-0.9377039517420181
0.001632724609375,-0.9530918007013864
0.001633349609375,-0.9428332347284742
0.001633974609375,-0.9428332347284742
0.001634599609375,-0.9582210836878425
0.001635224609375,-0.9530918007013864
0.001635849609375,-0.9479625177149303
0.001636474609375,-0.9582210836878425
0.001637099609375,-0.9582210836878425
0.001637724609375,-0.9530918007013864
0.001638349609375,-0.9582210836878425
0.001638974609375,-0.9633503666742986
0.001639599609375,-0.9582210836878425
0.001640224609375,-0.9633503666742986
0.001640849609375,-0.9633503666742986
0.001641474609375,-0.9582210836878425
0.001642099609375,-0.9633503666742986
0.001642724609375,-0.9684796496607547
0.001643349609375,-0.9633503666742986
0.001643974609375,-0.9633503666742986
0.001644599609375,-0.9633503666742986
0.001645224609375,-0.9633503666742986
0.001645849609375,-0.9684796496607547
0.001646474609375,-0.9684796496607547
0.001647099609375,-0.9633503666742986
0.001647724609375,-0.9684796496607547
0.001648349609375,-0.9633503666742986
0.001648974609375,-0.9684796496607547
0.001649599609375,-0.9736089326472108
0.001650224609375,-0.9684796496607547
0.001650849609375,-0.9684796496607547
0.001651474609375,-0.9736089326472108
0.001652099609375,-0.9684796496607547
0.001652724609375,-0.9684796496607547
0.001653349609375,-0.9736089326472108
0.001653974609375,-0.9736089326472108
0.001654599609375,-0.9684796496607547
0.001655224609375,-0.9736089326472108
0.001655849609375,-0.9736089326472108
0.001656474609375,-0.9684796496607547
0.001657099609375,-0.9736089326472108
0.001657724609375,-0.9736089326472108
0.001658349609375,-0.9684796496607547
0.001658974609375,-0.9736089326472108
0.001659599609375,-0.9736089326472108
0.001660224609375,-0.9684796496607547
0.001660849609375,-0.9787382156336669
0.001661474609375,-0.9787382156336669
0.001662099609375,-0.9736089326472108
0.001662724609375,-0.9736089326472108
