#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:41:18.550
#Sample rate: 8e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 20 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: Square
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1 V
#Offset: 1 V
#Symmetry: 50 %
#Phase: 90 °

Time (s),Channel 1 (V)
1.581791141055046e-05,4.14465945522229
1.594291141055046e-05,4.14465945522229
1.606791141055046e-05,4.14465945522229
1.619291141055046e-05,4.14465945522229
1.631791141055046e-05,4.14465945522229
1.644291141055046e-05,4.14465945522229
1.656791141055046e-05,4.14465945522229
1.669291141055046e-05,4.16467068725088
1.681791141055046e-05,4.16467068725088
1.694291141055046e-05,4.14465945522229
1.706791141055046e-05,4.14465945522229
1.719291141055046e-05,4.14465945522229
1.731791141055046e-05,4.14465945522229
1.744291141055046e-05,4.14465945522229
1.756791141055046e-05,4.16467068725088
1.769291141055046e-05,4.16467068725088
1.781791141055046e-05,4.16467068725088
1.794291141055046e-05,4.14465945522229
1.806791141055046e-05,4.14465945522229
1.819291141055046e-05,4.14465945522229
1.831791141055046e-05,4.14465945522229
1.844291141055046e-05,4.14465945522229
1.856791141055046e-05,4.16467068725088
1.869291141055046e-05,4.16467068725088
1.881791141055046e-05,4.14465945522229
1.894291141055046e-05,4.14465945522229
1.906791141055046e-05,4.14465945522229
1.919291141055046e-05,4.14465945522229
1.931791141055046e-05,4.14465945522229
1.944291141055046e-05,4.16467068725088
1.956791141055046e-05,4.16467068725088
1.969291141055046e-05,4.16467068725088
1.981791141055046e-05,4.14465945522229
1.994291141055046e-05,4.14465945522229
2.006791141055046e-05,4.124648223193701
2.019291141055046e-05,4.14465945522229
2.031791141055046e-05,4.14465945522229
2.044291141055046e-05,4.16467068725088
2.056791141055046e-05,4.14465945522229
2.069291141055046e-05,4.16467068725088
2.081791141055046e-05,4.14465945522229
2.094291141055046e-05,4.14465945522229
2.106791141055046e-05,4.14465945522229
2.119291141055046e-05,4.14465945522229
2.131791141055046e-05,4.14465945522229
2.144291141055046e-05,4.16467068725088
2.156791141055046e-05,4.16467068725088
2.169291141055046e-05,4.14465945522229
2.181791141055046e-05,4.14465945522229
2.194291141055046e-05,4.124648223193701
2.206791141055046e-05,4.124648223193701
2.219291141055046e-05,4.14465945522229
2.231791141055046e-05,4.14465945522229
2.244291141055046e-05,4.16467068725088
2.256791141055046e-05,4.14465945522229
2.269291141055046e-05,4.14465945522229
2.281791141055046e-05,4.14465945522229
2.294291141055046e-05,4.124648223193701
2.306791141055046e-05,4.14465945522229
2.319291141055046e-05,4.14465945522229
2.331791141055046e-05,4.14465945522229
2.344291141055046e-05,4.14465945522229
2.356791141055046e-05,4.14465945522229
2.369291141055046e-05,4.14465945522229
2.381791141055046e-05,4.124648223193701
2.394291141055046e-05,4.124648223193701
2.406791141055046e-05,4.14465945522229
2.419291141055046e-05,4.14465945522229
2.431791141055046e-05,4.14465945522229
2.444291141055046e-05,4.14465945522229
2.456791141055046e-05,4.14465945522229
2.469291141055046e-05,4.124648223193701
2.481791141055046e-05,4.124648223193701
2.494291141055046e-05,4.14465945522229
2.506791141055046e-05,4.14465945522229
2.519291141055046e-05,4.14465945522229
2.531791141055046e-05,4.14465945522229
2.544291141055046e-05,4.124648223193701
2.556791141055046e-05,4.124648223193701
2.569291141055046e-05,4.14465945522229
2.581791141055046e-05,4.124648223193701
2.594291141055046e-05,4.124648223193701
2.606791141055046e-05,4.124648223193701
2.619291141055046e-05,4.14465945522229
2.631791141055046e-05,4.14465945522229
2.644291141055046e-05,4.124648223193701
2.656791141055046e-05,4.124648223193701
2.669291141055046e-05,4.124648223193701
2.681791141055046e-05,4.124648223193701
2.694291141055046e-05,4.14465945522229
2.706791141055046e-05,4.14465945522229
2.719291141055046e-05,4.14465945522229
2.731791141055046e-05,4.14465945522229
2.744291141055046e-05,4.124648223193701
2.756791141055046e-05,4.14465945522229
2.769291141055046e-05,4.124648223193701
2.781791141055046e-05,4.14465945522229
2.794291141055046e-05,4.14465945522229
2.806791141055046e-05,4.14465945522229
2.819291141055046e-05,4.124648223193701
2.831791141055046e-05,4.124648223193701
2.844291141055046e-05,4.124648223193701
2.856791141055046e-05,4.124648223193701
2.869291141055046e-05,4.14465945522229
2.881791141055046e-05,4.14465945522229
2.894291141055046e-05,4.14465945522229
2.906791141055046e-05,4.14465945522229
2.919291141055046e-05,4.124648223193701
2.931791141055046e-05,4.124648223193701
2.944291141055046e-05,4.124648223193701
2.956791141055046e-05,4.124648223193701
2.969291141055046e-05,4.14465945522229
2.981791141055046e-05,4.14465945522229
2.994291141055046e-05,4.14465945522229
3.006791141055046e-05,4.124648223193701
3.019291141055046e-05,4.124648223193701
3.031791141055046e-05,4.124648223193701
3.044291141055046e-05,4.124648223193701
3.056791141055046e-05,4.14465945522229
3.069291141055045e-05,4.14465945522229
3.081791141055046e-05,4.14465945522229
3.094291141055045e-05,4.14465945522229
3.106791141055046e-05,4.14465945522229
3.119291141055045e-05,4.124648223193701
3.131791141055046e-05,4.124648223193701
3.144291141055045e-05,4.14465945522229
3.156791141055046e-05,4.14465945522229
3.169291141055046e-05,4.14465945522229
3.181791141055045e-05,4.14465945522229
3.194291141055046e-05,4.14465945522229
3.206791141055045e-05,4.124648223193701
3.219291141055046e-05,4.124648223193701
3.231791141055045e-05,4.14465945522229
3.244291141055046e-05,4.14465945522229
3.256791141055045e-05,4.14465945522229
3.269291141055046e-05,4.14465945522229
3.281791141055046e-05,4.124648223193701
3.294291141055046e-05,4.124648223193701
3.306791141055046e-05,4.124648223193701
3.319291141055045e-05,4.14465945522229
3.331791141055046e-05,4.124648223193701
3.344291141055045e-05,4.14465945522229
3.356791141055046e-05,4.14465945522229
3.369291141055045e-05,4.14465945522229
3.381791141055046e-05,4.14465945522229
3.394291141055045e-05,4.124648223193701
3.406791141055046e-05,4.124648223193701
3.419291141055046e-05,4.14465945522229
3.431791141055045e-05,4.14465945522229
3.444291141055046e-05,4.14465945522229
3.456791141055045e-05,4.14465945522229
3.469291141055046e-05,4.14465945522229
3.481791141055045e-05,4.124648223193701
3.494291141055046e-05,4.124648223193701
3.506791141055045e-05,4.14465945522229
3.519291141055046e-05,4.14465945522229
3.531791141055046e-05,4.14465945522229
3.544291141055045e-05,4.14465945522229
3.556791141055046e-05,4.14465945522229
3.569291141055045e-05,4.14465945522229
3.581791141055046e-05,4.124648223193701
3.594291141055045e-05,4.124648223193701
3.606791141055046e-05,4.124648223193701
3.619291141055045e-05,4.14465945522229
3.631791141055046e-05,4.14465945522229
3.644291141055046e-05,4.14465945522229
3.656791141055046e-05,4.14465945522229
3.669291141055046e-05,4.14465945522229
3.681791141055045e-05,4.124648223193701
3.694291141055046e-05,4.124648223193701
3.706791141055045e-05,4.124648223193701
3.719291141055046e-05,4.14465945522229
3.731791141055045e-05,4.14465945522229
3.744291141055046e-05,4.14465945522229
3.756791141055045e-05,4.124648223193701
3.769291141055046e-05,4.14465945522229
3.781791141055046e-05,4.14465945522229
3.794291141055045e-05,4.14465945522229
3.806791141055046e-05,4.14465945522229
3.819291141055045e-05,4.14465945522229
3.831791141055046e-05,4.14465945522229
3.844291141055045e-05,4.14465945522229
3.856791141055046e-05,4.14465945522229
3.869291141055045e-05,4.124648223193701
3.881791141055046e-05,4.14465945522229
3.894291141055046e-05,4.14465945522229
3.906791141055045e-05,4.14465945522229
3.919291141055046e-05,4.16467068725088
3.931791141055045e-05,4.14465945522229
3.944291141055046e-05,4.14465945522229
3.956791141055045e-05,4.124648223193701
3.969291141055046e-05,4.14465945522229
3.981791141055045e-05,4.14465945522229
3.994291141055046e-05,1.243030811076697
4.006791141055046e-05,-0.918182248011055
4.019291141055046e-05,-0.9381934800396453
4.031791141055046e-05,-0.9381934800396453
4.044291141055045e-05,-0.9381934800396453
4.056791141055046e-05,-0.9381934800396453
4.069291141055045e-05,-0.9381934800396453
4.081791141055046e-05,-0.918182248011055
4.094291141055045e-05,-0.918182248011055
4.106791141055046e-05,-0.918182248011055
4.119291141055045e-05,-0.918182248011055
4.131791141055046e-05,-0.9381934800396453
4.144291141055046e-05,-0.9381934800396453
4.156791141055045e-05,-0.9381934800396453
4.169291141055046e-05,-0.918182248011055
4.181791141055045e-05,-0.918182248011055
4.194291141055046e-05,-0.918182248011055
4.206791141055045e-05,-0.918182248011055
4.219291141055046e-05,-0.918182248011055
4.231791141055045e-05,-0.918182248011055
4.244291141055046e-05,-0.918182248011055
4.256791141055046e-05,-0.918182248011055
4.269291141055046e-05,-0.918182248011055
4.281791141055046e-05,-0.918182248011055
4.294291141055045e-05,-0.918182248011055
4.306791141055046e-05,-0.918182248011055
4.319291141055045e-05,-0.918182248011055
4.331791141055046e-05,-0.918182248011055
4.344291141055045e-05,-0.918182248011055
4.356791141055046e-05,-0.918182248011055
4.369291141055046e-05,-0.918182248011055
4.381791141055046e-05,-0.918182248011055
4.394291141055046e-05,-0.918182248011055
4.406791141055045e-05,-0.918182248011055
4.419291141055046e-05,-0.918182248011055
4.431791141055045e-05,-0.9381934800396453
4.444291141055046e-05,-0.9381934800396453
4.456791141055045e-05,-0.918182248011055
4.469291141055046e-05,-0.918182248011055
4.481791141055045e-05,-0.8981710159824647
4.494291141055046e-05,-0.918182248011055
4.506791141055046e-05,-0.918182248011055
4.519291141055045e-05,-0.918182248011055
4.531791141055046e-05,-0.918182248011055
4.544291141055045e-05,-0.918182248011055
4.556791141055046e-05,-0.918182248011055
4.569291141055045e-05,-0.918182248011055
4.581791141055046e-05,-0.918182248011055
4.594291141055045e-05,-0.918182248011055
4.606791141055046e-05,-0.918182248011055
4.619291141055046e-05,-0.9381934800396453
4.631791141055046e-05,-0.918182248011055
4.644291141055046e-05,-0.918182248011055
4.656791141055045e-05,-0.918182248011055
4.669291141055046e-05,-0.918182248011055
4.681791141055045e-05,-0.9381934800396453
4.694291141055046e-05,-0.918182248011055
4.706791141055045e-05,-0.918182248011055
4.719291141055046e-05,-0.918182248011055
4.731791141055046e-05,-0.918182248011055
4.744291141055046e-05,-0.918182248011055
4.756791141055046e-05,-0.918182248011055
4.769291141055045e-05,-0.9381934800396453
4.781791141055046e-05,-0.918182248011055
4.794291141055045e-05,-0.9381934800396453
4.806791141055046e-05,-0.9381934800396453
4.819291141055045e-05,-0.918182248011055
4.831791141055046e-05,-0.918182248011055
4.844291141055045e-05,-0.918182248011055
4.856791141055046e-05,-0.918182248011055
4.869291141055046e-05,-0.918182248011055
4.881791141055045e-05,-0.9381934800396453
4.894291141055046e-05,-0.9381934800396453
4.906791141055045e-05,-0.9381934800396453
4.919291141055046e-05,-0.918182248011055
4.931791141055045e-05,-0.918182248011055
4.944291141055046e-05,-0.9381934800396453
4.956791141055045e-05,-0.918182248011055
4.969291141055046e-05,-0.9381934800396453
4.981791141055046e-05,-0.918182248011055
4.994291141055046e-05,-0.9381934800396453
5.006791141055046e-05,-0.918182248011055
5.019291141055045e-05,-0.918182248011055
5.031791141055046e-05,-0.918182248011055
5.044291141055045e-05,-0.918182248011055
5.056791141055046e-05,-0.918182248011055
5.069291141055045e-05,-0.9381934800396453
5.081791141055046e-05,-0.9381934800396453
5.094291141055046e-05,-0.9381934800396453
5.106791141055046e-05,-0.9381934800396453
5.119291141055046e-05,-0.918182248011055
5.131791141055045e-05,-0.918182248011055
5.144291141055046e-05,-0.918182248011055
5.156791141055045e-05,-0.9381934800396453
5.169291141055046e-05,-0.9381934800396453
5.181791141055045e-05,-0.9381934800396453
5.194291141055046e-05,-0.918182248011055
5.206791141055045e-05,-0.9381934800396453
5.219291141055046e-05,-0.918182248011055
5.231791141055046e-05,-0.918182248011055
5.244291141055045e-05,-0.9381934800396453
5.256791141055046e-05,-0.918182248011055
5.269291141055045e-05,-0.9381934800396453
5.281791141055046e-05,-0.918182248011055
5.294291141055045e-05,-0.918182248011055
5.306791141055046e-05,-0.918182248011055
5.319291141055045e-05,-0.918182248011055
5.331791141055046e-05,-0.918182248011055
5.344291141055046e-05,-0.918182248011055
5.356791141055046e-05,-0.918182248011055
5.369291141055046e-05,-0.9381934800396453
5.381791141055045e-05,-0.918182248011055
5.394291141055046e-05,-0.918182248011055
5.406791141055045e-05,-0.918182248011055
5.419291141055046e-05,-0.918182248011055
5.431791141055045e-05,-0.918182248011055
5.444291141055046e-05,-0.9381934800396453
5.456791141055046e-05,-0.9381934800396453
5.469291141055046e-05,-0.918182248011055
5.481791141055046e-05,-0.918182248011055
5.494291141055045e-05,-0.918182248011055
5.506791141055046e-05,-0.918182248011055
5.519291141055045e-05,-0.9381934800396453
5.531791141055046e-05,-0.918182248011055
5.544291141055045e-05,-0.9381934800396453
5.556791141055046e-05,-0.918182248011055
5.569291141055045e-05,-0.918182248011055
5.581791141055046e-05,-0.918182248011055
5.594291141055046e-05,-0.918182248011055
5.606791141055045e-05,-0.918182248011055
5.619291141055046e-05,-0.9381934800396453
5.631791141055045e-05,-0.9381934800396453
5.644291141055046e-05,-0.9381934800396453
5.656791141055045e-05,-0.918182248011055
5.669291141055046e-05,-0.918182248011055
5.681791141055045e-05,-0.918182248011055
5.694291141055046e-05,-0.918182248011055
5.706791141055046e-05,-0.918182248011055
5.719291141055046e-05,-0.9381934800396453
5.731791141055046e-05,-0.918182248011055
5.744291141055045e-05,-0.9381934800396453
5.756791141055046e-05,-0.9381934800396453
5.769291141055045e-05,-0.918182248011055
5.781791141055046e-05,-0.918182248011055
5.794291141055045e-05,-0.9381934800396453
5.806791141055046e-05,-0.918182248011055
5.819291141055046e-05,-0.9381934800396453
5.831791141055046e-05,-0.9381934800396453
5.844291141055046e-05,-0.918182248011055
5.856791141055045e-05,-0.918182248011055
5.869291141055046e-05,-0.918182248011055
5.881791141055045e-05,-0.918182248011055
5.894291141055046e-05,-0.918182248011055
5.906791141055045e-05,-0.918182248011055
5.919291141055046e-05,-0.9381934800396453
5.931791141055045e-05,-0.918182248011055
5.944291141055046e-05,-0.918182248011055
5.956791141055046e-05,-0.918182248011055
5.969291141055045e-05,-0.918182248011055
5.981791141055046e-05,-0.918182248011055
5.994291141055045e-05,-0.918182248011055
6.006791141055046e-05,-0.918182248011055
6.019291141055045e-05,-0.918182248011055
6.031791141055046e-05,-0.918182248011055
6.044291141055045e-05,-0.918182248011055
6.056791141055046e-05,-0.8981710159824647
6.069291141055046e-05,-0.918182248011055
6.081791141055046e-05,-0.918182248011055
6.094291141055046e-05,-0.918182248011055
6.106791141055045e-05,-0.9381934800396453
6.119291141055046e-05,-0.918182248011055
6.131791141055046e-05,-0.918182248011055
6.144291141055046e-05,-0.918182248011055
6.156791141055047e-05,-0.918182248011055
6.169291141055046e-05,-0.918182248011055
6.181791141055046e-05,-0.918182248011055
6.194291141055046e-05,-0.918182248011055
6.206791141055047e-05,-0.918182248011055
6.219291141055047e-05,-0.918182248011055
6.231791141055046e-05,-0.918182248011055
6.244291141055046e-05,-0.918182248011055
6.256791141055046e-05,-0.918182248011055
6.269291141055047e-05,-0.918182248011055
6.281791141055046e-05,-0.918182248011055
6.294291141055046e-05,-0.918182248011055
6.306791141055046e-05,-0.918182248011055
6.319291141055047e-05,-0.918182248011055
6.331791141055047e-05,-0.8981710159824647
6.344291141055046e-05,-0.918182248011055
6.356791141055046e-05,-0.918182248011055
6.369291141055046e-05,-0.918182248011055
6.381791141055047e-05,-0.918182248011055
6.394291141055046e-05,-0.918182248011055
6.406791141055046e-05,-0.918182248011055
6.419291141055046e-05,-0.8981710159824647
6.431791141055047e-05,-0.918182248011055
6.444291141055047e-05,-0.918182248011055
6.456791141055046e-05,-0.918182248011055
6.469291141055046e-05,-0.9381934800396453
6.481791141055046e-05,-0.918182248011055
6.494291141055047e-05,-0.918182248011055
6.506791141055046e-05,-0.8981710159824647
6.519291141055046e-05,-0.8981710159824647
6.531791141055046e-05,-0.8981710159824647
6.544291141055047e-05,-0.8981710159824647
6.556791141055047e-05,-0.918182248011055
6.569291141055046e-05,-0.918182248011055
6.581791141055046e-05,-0.918182248011055
6.594291141055046e-05,-0.918182248011055
6.606791141055047e-05,-0.8981710159824647
6.619291141055046e-05,-0.8981710159824647
6.631791141055046e-05,-0.918182248011055
6.644291141055046e-05,-0.918182248011055
6.656791141055047e-05,-0.9381934800396453
6.669291141055047e-05,-0.918182248011055
6.681791141055046e-05,-0.918182248011055
6.694291141055046e-05,-0.8981710159824647
6.706791141055046e-05,-0.8981710159824647
6.719291141055047e-05,-0.8981710159824647
6.731791141055046e-05,-0.918182248011055
6.744291141055046e-05,-0.918182248011055
6.756791141055046e-05,-0.918182248011055
6.769291141055047e-05,-0.918182248011055
6.781791141055046e-05,-0.918182248011055
6.794291141055046e-05,-0.8981710159824647
6.806791141055046e-05,-0.918182248011055
6.819291141055046e-05,-0.8981710159824647
6.831791141055047e-05,-0.918182248011055
6.844291141055046e-05,-0.918182248011055
6.856791141055046e-05,-0.918182248011055
6.869291141055046e-05,-0.918182248011055
6.881791141055047e-05,-0.8981710159824647
6.894291141055046e-05,-0.8981710159824647
6.906791141055046e-05,-0.918182248011055
6.919291141055046e-05,-0.918182248011055
6.931791141055047e-05,-0.918182248011055
6.944291141055047e-05,-0.918182248011055
6.956791141055046e-05,-0.918182248011055
6.969291141055046e-05,-0.918182248011055
6.981791141055046e-05,-0.8981710159824647
6.994291141055047e-05,-0.8981710159824647
7.006791141055046e-05,-0.8981710159824647
7.019291141055046e-05,-0.918182248011055
7.031791141055046e-05,-0.9381934800396453
7.044291141055047e-05,-0.918182248011055
7.056791141055047e-05,-0.918182248011055
7.069291141055046e-05,-0.918182248011055
7.081791141055046e-05,-0.918182248011055
7.094291141055046e-05,-0.918182248011055
7.106791141055047e-05,-0.918182248011055
7.119291141055046e-05,-0.918182248011055
7.131791141055046e-05,-0.918182248011055
7.144291141055046e-05,-0.918182248011055
7.156791141055047e-05,-0.918182248011055
7.169291141055047e-05,-0.918182248011055
7.181791141055046e-05,-0.918182248011055
7.194291141055046e-05,-0.918182248011055
7.206791141055046e-05,-0.918182248011055
7.219291141055047e-05,-0.918182248011055
7.231791141055046e-05,-0.918182248011055
7.244291141055046e-05,-0.918182248011055
7.256791141055046e-05,-0.918182248011055
7.269291141055047e-05,-0.918182248011055
7.281791141055047e-05,-0.918182248011055
7.294291141055046e-05,-0.918182248011055
7.306791141055046e-05,-0.9381934800396453
7.319291141055046e-05,-0.9381934800396453
7.331791141055047e-05,-0.918182248011055
7.344291141055046e-05,-0.918182248011055
7.356791141055046e-05,-0.918182248011055
7.369291141055046e-05,-0.918182248011055
7.381791141055047e-05,-0.918182248011055
7.394291141055047e-05,-0.918182248011055
7.406791141055046e-05,-0.918182248011055
7.419291141055046e-05,-0.918182248011055
7.431791141055046e-05,-0.918182248011055
7.444291141055047e-05,-0.918182248011055
7.456791141055046e-05,-0.918182248011055
7.469291141055046e-05,-0.918182248011055
7.481791141055046e-05,-0.918182248011055
7.494291141055047e-05,-0.918182248011055
7.506791141055046e-05,-0.918182248011055
7.519291141055046e-05,-0.918182248011055
7.531791141055046e-05,-0.918182248011055
7.544291141055047e-05,-0.918182248011055
7.556791141055047e-05,-0.918182248011055
7.569291141055046e-05,-0.918182248011055
7.581791141055046e-05,-0.918182248011055
7.594291141055046e-05,-0.918182248011055
7.606791141055047e-05,-0.918182248011055
7.619291141055046e-05,-0.918182248011055
7.631791141055046e-05,-0.8981710159824647
7.644291141055046e-05,-0.8981710159824647
7.656791141055047e-05,-0.918182248011055
7.669291141055047e-05,-0.918182248011055
7.681791141055046e-05,-0.918182248011055
7.694291141055046e-05,-0.918182248011055
7.706791141055046e-05,-0.918182248011055
7.719291141055047e-05,-0.8981710159824647
7.731791141055046e-05,-0.8981710159824647
7.744291141055046e-05,-0.918182248011055
7.756791141055046e-05,-0.8981710159824647
7.769291141055047e-05,-0.918182248011055
7.781791141055047e-05,-0.918182248011055
7.794291141055046e-05,-0.8981710159824647
7.806791141055046e-05,-0.8981710159824647
7.819291141055046e-05,-0.8981710159824647
7.831791141055047e-05,-0.8981710159824647
7.844291141055046e-05,-0.918182248011055
7.856791141055046e-05,-0.8981710159824647
7.869291141055046e-05,-0.8981710159824647
7.881791141055047e-05,-0.8981710159824647
7.894291141055047e-05,-0.8981710159824647
7.906791141055046e-05,-0.8781597839538744
7.919291141055046e-05,-0.8981710159824647
7.931791141055046e-05,-0.8981710159824647
7.944291141055047e-05,-0.8981710159824647
7.956791141055046e-05,-0.8981710159824647
7.969291141055046e-05,-0.918182248011055
7.981791141055046e-05,-0.8981710159824647
7.994291141055047e-05,-0.8981710159824647
8.006791141055047e-05,-0.8981710159824647
8.019291141055046e-05,-0.8781597839538744
8.031791141055046e-05,-0.8981710159824647
8.044291141055046e-05,-0.8981710159824647
8.056791141055047e-05,-0.8981710159824647
8.069291141055046e-05,-0.8981710159824647
8.081791141055046e-05,-0.8981710159824647
8.094291141055046e-05,-0.8781597839538744
8.106791141055047e-05,-0.8781597839538744
8.119291141055046e-05,-0.8981710159824647
8.131791141055046e-05,-0.8781597839538744
8.144291141055046e-05,-0.8981710159824647
8.156791141055046e-05,-0.8981710159824647
8.169291141055047e-05,-0.8981710159824647
8.181791141055046e-05,-0.8981710159824647
8.194291141055046e-05,-0.8781597839538744
8.206791141055046e-05,-0.8981710159824647
8.219291141055047e-05,-0.8981710159824647
8.231791141055046e-05,-0.8981710159824647
8.244291141055046e-05,-0.8981710159824647
8.256791141055046e-05,-0.8981710159824647
8.269291141055047e-05,-0.8981710159824647
8.281791141055047e-05,-0.8781597839538744
8.294291141055046e-05,-0.8781597839538744
8.306791141055046e-05,-0.8781597839538744
8.319291141055046e-05,-0.8981710159824647
8.331791141055047e-05,-0.8981710159824647
8.344291141055046e-05,-0.8981710159824647
8.356791141055046e-05,-0.8981710159824647
8.369291141055046e-05,-0.8981710159824647
8.381791141055047e-05,-0.8981710159824647
8.394291141055047e-05,-0.8981710159824647
8.406791141055046e-05,-0.8981710159824647
8.419291141055046e-05,-0.918182248011055
8.431791141055046e-05,-0.8981710159824647
8.444291141055047e-05,-0.8981710159824647
8.456791141055046e-05,-0.8981710159824647
8.469291141055046e-05,-0.8981710159824647
8.481791141055046e-05,-0.8981710159824647
8.494291141055047e-05,-0.8981710159824647
8.506791141055047e-05,-0.8981710159824647
8.519291141055046e-05,-0.8981710159824647
8.531791141055046e-05,-0.918182248011055
8.544291141055046e-05,-0.8981710159824647
8.556791141055047e-05,-0.8981710159824647
8.569291141055046e-05,-0.8981710159824647
8.581791141055046e-05,-0.8981710159824647
8.594291141055046e-05,-0.8981710159824647
8.606791141055047e-05,-0.918182248011055
8.619291141055047e-05,-0.918182248011055
8.631791141055046e-05,-0.8981710159824647
8.644291141055046e-05,-0.918182248011055
8.656791141055046e-05,-0.8981710159824647
8.669291141055047e-05,-0.918182248011055
8.681791141055046e-05,-0.918182248011055
8.694291141055046e-05,-0.918182248011055
8.706791141055046e-05,-0.918182248011055
8.719291141055047e-05,-0.918182248011055
8.731791141055047e-05,-0.918182248011055
8.744291141055046e-05,-0.8981710159824647
8.756791141055046e-05,-0.8981710159824647
8.769291141055046e-05,-0.918182248011055
8.781791141055047e-05,-0.918182248011055
8.794291141055046e-05,-0.918182248011055
8.806791141055046e-05,-0.918182248011055
8.819291141055046e-05,-0.8981710159824647
8.831791141055047e-05,-0.918182248011055
8.844291141055046e-05,-0.918182248011055
8.856791141055046e-05,-0.918182248011055
8.869291141055046e-05,-0.918182248011055
8.881791141055046e-05,-0.918182248011055
8.894291141055047e-05,-0.918182248011055
8.906791141055046e-05,-0.918182248011055
8.919291141055046e-05,-0.8981710159824647
8.931791141055046e-05,-0.8981710159824647
8.944291141055047e-05,-0.8981710159824647
8.956791141055046e-05,-0.8981710159824647
8.969291141055046e-05,-0.918182248011055
8.981791141055046e-05,-0.918182248011055
8.994291141055047e-05,-0.918182248011055
9.006791141055047e-05,-0.8981710159824647
9.019291141055046e-05,-0.8981710159824647
9.031791141055046e-05,-0.8981710159824647
9.044291141055046e-05,-0.8981710159824647
9.056791141055047e-05,-0.8981710159824647
9.069291141055046e-05,-0.8981710159824647
9.081791141055046e-05,-0.8981710159824647
9.094291141055046e-05,-0.8981710159824647
9.106791141055047e-05,-0.8981710159824647
9.119291141055047e-05,-0.8981710159824647
9.131791141055046e-05,-0.8981710159824647
9.144291141055046e-05,-0.8981710159824647
9.156791141055046e-05,-0.8981710159824647
9.169291141055047e-05,-0.918182248011055
9.181791141055046e-05,-0.918182248011055
9.194291141055046e-05,-0.8981710159824647
9.206791141055046e-05,-0.8981710159824647
9.219291141055047e-05,-0.8981710159824647
9.231791141055047e-05,-0.8981710159824647
9.244291141055046e-05,-0.8981710159824647
9.256791141055046e-05,-0.918182248011055
9.269291141055046e-05,-0.918182248011055
9.281791141055047e-05,-0.8981710159824647
9.294291141055046e-05,-0.8981710159824647
9.306791141055046e-05,-0.8981710159824647
9.319291141055046e-05,-0.8981710159824647
9.331791141055047e-05,-0.8981710159824647
9.344291141055047e-05,-0.918182248011055
9.356791141055046e-05,-0.918182248011055
9.369291141055046e-05,-0.8981710159824647
9.381791141055046e-05,-0.918182248011055
9.394291141055047e-05,-0.8981710159824647
9.406791141055046e-05,-0.8981710159824647
9.419291141055046e-05,-0.8981710159824647
9.431791141055046e-05,-0.8981710159824647
9.444291141055047e-05,-0.8981710159824647
9.456791141055047e-05,-0.918182248011055
9.469291141055046e-05,-0.8981710159824647
9.481791141055046e-05,-0.8981710159824647
9.494291141055046e-05,-0.8981710159824647
9.506791141055047e-05,-0.8981710159824647
9.519291141055046e-05,-0.918182248011055
9.531791141055046e-05,-0.918182248011055
9.544291141055046e-05,-0.8981710159824647
9.556791141055047e-05,-0.918182248011055
9.569291141055046e-05,-0.918182248011055
9.581791141055046e-05,-0.8981710159824647
9.594291141055046e-05,-0.8981710159824647
9.606791141055046e-05,-0.8981710159824647
9.619291141055047e-05,-0.8981710159824647
9.631791141055046e-05,-0.918182248011055
9.644291141055046e-05,-0.918182248011055
9.656791141055046e-05,-0.918182248011055
9.669291141055047e-05,-0.8981710159824647
9.681791141055046e-05,-0.8981710159824647
9.694291141055046e-05,-0.8981710159824647
9.706791141055046e-05,-0.8981710159824647
9.719291141055047e-05,-0.8981710159824647
9.731791141055047e-05,-0.918182248011055
9.744291141055046e-05,-0.918182248011055
9.756791141055046e-05,-0.8981710159824647
9.769291141055046e-05,-0.8981710159824647
9.781791141055047e-05,-0.8981710159824647
9.794291141055046e-05,-0.918182248011055
9.806791141055046e-05,-0.918182248011055
9.819291141055046e-05,-0.918182248011055
9.831791141055047e-05,-0.8981710159824647
9.844291141055047e-05,-0.8981710159824647
9.856791141055046e-05,-0.8981710159824647
9.869291141055046e-05,-0.8981710159824647
9.881791141055046e-05,-0.8981710159824647
9.894291141055047e-05,-0.918182248011055
9.906791141055046e-05,-0.8981710159824647
9.919291141055046e-05,-0.918182248011055
9.931791141055046e-05,-0.8981710159824647
9.944291141055047e-05,-0.8981710159824647
9.956791141055047e-05,-0.8981710159824647
9.969291141055046e-05,-0.8981710159824647
9.981791141055046e-05,-0.8981710159824647
9.994291141055046e-05,-0.918182248011055
0.0001000679114105505,-0.918182248011055
0.0001001929114105505,-0.918182248011055
0.0001003179114105505,-0.8981710159824647
0.0001004429114105505,-0.8981710159824647
0.0001005679114105505,-0.8981710159824647
